game_id,play_id,nfl_id,player_name,position,ttb,target_ttb,catch_window,shadow,closest,week,pass_result
2023110900,1545,43497,Kamu Grugier-Hill,ILB,1.3217277276153794,0.6732682890734352,0.6484594385419442,0.09371456496028108,True,10,C
2023110900,1545,43350,Vonn Bell,SS,3.202453639053932,0.6732682890734352,0.6484594385419442,0.0,False,10,C
2023110900,1545,45004,Xavier Woods,FS,3.7143772772799597,0.6732682890734352,0.6484594385419442,0.0,False,10,C
2023110900,1570,43341,Deion Jones,ILB,9.357145871344613,3.110974202441105,0.09595717485088162,0.0,False,10,I
2023110900,1570,53883,Dicaprio Bootle,CB,5.829631504895906,3.110974202441105,0.09595717485088162,0.0,False,10,I
2023110900,1570,46124,Donte Jackson,CB,3.2069313772919865,3.110974202441105,0.09595717485088162,0.5670434496354124,True,10,I
2023110900,1570,46527,Frankie Luvu,OLB,6.538707634520481,3.110974202441105,0.09595717485088162,0.0,False,10,I
2023110900,1570,42816,Troy Hill,CB,9.509357867333529,3.110974202441105,0.09595717485088162,0.0,False,10,I
2023110900,1570,43350,Vonn Bell,SS,3.773974826927399,3.110974202441105,0.09595717485088162,0.0,False,10,I
2023110900,1570,45004,Xavier Woods,FS,6.298012693726616,3.110974202441105,0.09595717485088162,0.0,False,10,I
2023110900,1593,53883,Dicaprio Bootle,CB,1.482870437129105,1.0250085786247423,0.03810728941823016,0.0,False,10,C
2023110900,1593,46124,Donte Jackson,CB,5.356787597861315,1.0250085786247423,0.03810728941823016,0.0,False,10,C
2023110900,1593,56501,Eku Leota,OLB,2.625091797299107,1.0250085786247423,0.03810728941823016,0.0,False,10,C
2023110900,1593,46205,Marquis Haynes,OLB,3.0931892540643564,1.0250085786247423,0.03810728941823016,0.0,False,10,C
2023110900,1593,42816,Troy Hill,CB,1.0631158680429724,1.0250085786247423,0.03810728941823016,0.4197545690861326,True,10,C
2023110900,1593,43350,Vonn Bell,SS,2.462007921089533,1.0250085786247423,0.03810728941823016,0.0,False,10,C
2023110900,1593,45004,Xavier Woods,FS,1.7165611599997548,1.0250085786247423,0.03810728941823016,0.0,False,10,C
2023110900,1845,44925,Eddie Jackson,FS,7.455115191307483,0.9011496441492135,0.24111614524009073,0.0,False,10,C
2023110900,1845,54781,Jack Sanborn,MLB,4.034920115157931,0.9011496441492135,0.24111614524009073,0.0,False,10,C
2023110900,1845,54513,Jaquan Brisker,SS,3.596436122171139,0.9011496441492135,0.24111614524009073,0.0,False,10,C
2023110900,1845,52458,Jaylon Johnson,CB,8.133284888936494,0.9011496441492135,0.24111614524009073,0.0,False,10,C
2023110900,1845,54504,Kyler Gordon,CB,6.543666289764681,0.9011496441492135,0.24111614524009073,0.0,False,10,C
2023110900,1845,48516,T.J. Edwards,OLB,2.0813142237217854,0.9011496441492135,0.24111614524009073,0.0,False,10,C
2023110900,1845,55921,Tyrique Stevenson,CB,1.1422657893893042,0.9011496441492135,0.24111614524009073,0.9390484343324812,True,10,C
2023110900,1875,44925,Eddie Jackson,FS,4.507405532565869,1.0576754303384996,0.006672305429918923,0.0,False,10,I
2023110900,1875,54781,Jack Sanborn,MLB,6.485851192588767,1.0576754303384996,0.006672305429918923,0.0,False,10,I
2023110900,1875,54513,Jaquan Brisker,SS,2.850554644466943,1.0576754303384996,0.006672305429918923,0.0,False,10,I
2023110900,1875,52458,Jaylon Johnson,CB,4.0617595743348325,1.0576754303384996,0.006672305429918923,0.0,False,10,I
2023110900,1875,54504,Kyler Gordon,CB,4.185237800971572,1.0576754303384996,0.006672305429918923,0.0,False,10,I
2023110900,1875,48516,T.J. Edwards,OLB,1.827623507488831,1.0576754303384996,0.006672305429918923,0.0,False,10,I
2023110900,1875,55921,Tyrique Stevenson,CB,1.0643477357684186,1.0576754303384996,0.006672305429918923,0.7632757717204124,True,10,I
2023110900,1936,43341,Deion Jones,ILB,1.5182326621290112,0.4237834573315116,1.0944492047974996,0.27780584158367994,True,10,C
2023110900,1936,53883,Dicaprio Bootle,CB,3.982128342822184,0.4237834573315116,1.0944492047974996,0.0,False,10,C
2023110900,1936,46124,Donte Jackson,CB,4.823004050606563,0.4237834573315116,1.0944492047974996,0.0,False,10,C
2023110900,1936,46527,Frankie Luvu,OLB,1.7960385037126911,0.4237834573315116,1.0944492047974996,0.0,False,10,C
2023110900,1936,42816,Troy Hill,CB,4.848537705173284,0.4237834573315116,1.0944492047974996,0.0,False,10,C
2023110900,1936,43350,Vonn Bell,SS,3.749865974841156,0.4237834573315116,1.0944492047974996,0.0,False,10,C
2023110900,1936,45004,Xavier Woods,FS,3.840430348407735,0.4237834573315116,1.0944492047974996,0.0,False,10,C
2023110900,1972,43341,Deion Jones,ILB,2.501663437482046,0.5574903696823259,1.1190644548979183,0.0,False,10,C
2023110900,1972,53883,Dicaprio Bootle,CB,2.1884705700781866,0.5574903696823259,1.1190644548979183,0.0,False,10,C
2023110900,1972,46124,Donte Jackson,CB,6.791165991314665,0.5574903696823259,1.1190644548979183,0.0,False,10,C
2023110900,1972,46527,Frankie Luvu,OLB,1.6765548245802442,0.5574903696823259,1.1190644548979183,0.5119157454979424,True,10,C
2023110900,1972,42816,Troy Hill,CB,3.7237699669964783,0.5574903696823259,1.1190644548979183,0.0,False,10,C
2023110900,1972,43350,Vonn Bell,SS,4.645531107507202,0.5574903696823259,1.1190644548979183,0.0,False,10,C
2023110900,1972,45004,Xavier Woods,FS,6.134027606150565,0.5574903696823259,1.1190644548979183,0.0,False,10,C
2023110900,2033,43341,Deion Jones,ILB,3.604928018438923,1.5201058142300288,0.6112107796656576,0.0,False,10,C
2023110900,2033,53883,Dicaprio Bootle,CB,2.1313165938956864,1.5201058142300288,0.6112107796656576,1.4736114245432366,True,10,C
2023110900,2033,46124,Donte Jackson,CB,8.444542652153304,1.5201058142300288,0.6112107796656576,0.0,False,10,C
2023110900,2033,46527,Frankie Luvu,OLB,4.718679118841406,1.5201058142300288,0.6112107796656576,0.0,False,10,C
2023110900,2033,42816,Troy Hill,CB,8.427063008246273,1.5201058142300288,0.6112107796656576,0.0,False,10,C
2023110900,2033,43350,Vonn Bell,SS,3.958782343961963,1.5201058142300288,0.6112107796656576,0.0,False,10,C
2023110900,2033,45004,Xavier Woods,FS,5.262011802134288,1.5201058142300288,0.6112107796656576,0.0,False,10,C
2023110900,2063,43341,Deion Jones,ILB,3.923884110875941,0.9695796949071089,0.900552389688432,0.0,False,10,C
2023110900,2063,53883,Dicaprio Bootle,CB,9.965661110281228,0.9695796949071089,0.900552389688432,0.0,False,10,C
2023110900,2063,46124,Donte Jackson,CB,1.870132084595541,0.9695796949071089,0.900552389688432,0.6834442706772885,True,10,C
2023110900,2063,46527,Frankie Luvu,OLB,6.386280857545169,0.9695796949071089,0.900552389688432,0.0,False,10,C
2023110900,2063,42816,Troy Hill,CB,2.5535763552728294,0.9695796949071089,0.900552389688432,0.0,False,10,C
2023110900,2063,43350,Vonn Bell,SS,8.529511279438628,0.9695796949071089,0.900552389688432,0.0,False,10,C
2023110900,2063,45004,Xavier Woods,FS,4.945308636815417,0.9695796949071089,0.900552389688432,0.0,False,10,C
2023110900,2088,43341,Deion Jones,ILB,2.683232262805219,1.14233924895152,0.1364663766678771,0.0,False,10,I
2023110900,2088,53883,Dicaprio Bootle,CB,1.2788056256193971,1.14233924895152,0.1364663766678771,1.404426637185822,True,10,I
2023110900,2088,46124,Donte Jackson,CB,8.080783670181818,1.14233924895152,0.1364663766678771,0.0,False,10,I
2023110900,2088,46527,Frankie Luvu,OLB,3.049619496219391,1.14233924895152,0.1364663766678771,0.0,False,10,I
2023110900,2088,42816,Troy Hill,CB,5.939899829568835,1.14233924895152,0.1364663766678771,0.0,False,10,I
2023110900,2088,43350,Vonn Bell,SS,6.3829086771449175,1.14233924895152,0.1364663766678771,0.0,False,10,I
2023110900,2088,45004,Xavier Woods,FS,8.059298120397646,1.14233924895152,0.1364663766678771,0.0,False,10,I
2023110900,2111,53883,Dicaprio Bootle,CB,3.164485023533891,0.990227373554293,2.174257649979598,0.5459770296219215,True,10,C
2023110900,2111,46124,Donte Jackson,CB,6.720376651158677,0.990227373554293,2.174257649979598,0.0,False,10,C
2023110900,2111,56501,Eku Leota,OLB,4.934546115397897,0.990227373554293,2.174257649979598,0.0,False,10,C
2023110900,2111,43350,Vonn Bell,SS,5.9641862444842655,0.990227373554293,2.174257649979598,0.0,False,10,C
2023110900,2111,45004,Xavier Woods,FS,3.710462053155813,0.990227373554293,2.174257649979598,0.0,False,10,C
2023110900,2229,44925,Eddie Jackson,FS,3.1044046964337584,0.9491543983445081,0.235840065114987,0.0,False,10,I
2023110900,2229,54781,Jack Sanborn,MLB,2.4137405540363006,0.9491543983445081,0.235840065114987,0.0,False,10,I
2023110900,2229,54513,Jaquan Brisker,SS,2.8500254586282647,0.9491543983445081,0.235840065114987,0.0,False,10,I
2023110900,2229,52458,Jaylon Johnson,CB,1.6288295723538975,0.9491543983445081,0.235840065114987,0.0,False,10,I
2023110900,2229,54504,Kyler Gordon,CB,1.184994463459495,0.9491543983445081,0.235840065114987,0.44383510889440236,True,10,I
2023110900,2229,48516,T.J. Edwards,OLB,2.23165329154886,0.9491543983445081,0.235840065114987,0.0,False,10,I
2023110900,2229,55921,Tyrique Stevenson,CB,6.403942502976079,0.9491543983445081,0.235840065114987,0.0,False,10,I
2023110900,2274,44925,Eddie Jackson,FS,3.734700212304498,1.5863428376252655,0.032883653552213676,0.0,False,10,I
2023110900,2274,54781,Jack Sanborn,MLB,5.406664046034333,1.5863428376252655,0.032883653552213676,0.0,False,10,I
2023110900,2274,54513,Jaquan Brisker,SS,6.295916034710072,1.5863428376252655,0.032883653552213676,0.0,False,10,I
2023110900,2274,52458,Jaylon Johnson,CB,8.148765089882604,1.5863428376252655,0.032883653552213676,0.0,False,10,I
2023110900,2274,54504,Kyler Gordon,CB,8.835195881437535,1.5863428376252655,0.032883653552213676,0.0,False,10,I
2023110900,2274,48516,T.J. Edwards,OLB,4.192530885948263,1.5863428376252655,0.032883653552213676,0.0,False,10,I
2023110900,2274,55921,Tyrique Stevenson,CB,1.6192264911774792,1.5863428376252655,0.032883653552213676,2.1154737211270187,True,10,I
2023110900,2366,55945,DJ Johnson,OLB,4.888006431794593,1.0985042515923973,1.5122732333759723,0.0,False,10,C
2023110900,2366,53883,Dicaprio Bootle,CB,5.543132173549701,1.0985042515923973,1.5122732333759723,0.0,False,10,C
2023110900,2366,46124,Donte Jackson,CB,2.718406973277321,1.0985042515923973,1.5122732333759723,0.0,False,10,C
2023110900,2366,46527,Frankie Luvu,OLB,2.6107774849683696,1.0985042515923973,1.5122732333759723,0.10762948830895125,True,10,C
2023110900,2366,42816,Troy Hill,CB,5.336846547297966,1.0985042515923973,1.5122732333759723,0.0,False,10,C
2023110900,2366,43350,Vonn Bell,SS,3.326012524655036,1.0985042515923973,1.5122732333759723,0.0,False,10,C
2023110900,2366,45004,Xavier Woods,FS,5.889843690791721,1.0985042515923973,1.5122732333759723,0.0,False,10,C
2023110900,2479,44925,Eddie Jackson,FS,4.134637620495497,0.4498967723195444,0.9859337659036822,0.0,False,10,C
2023110900,2479,54781,Jack Sanborn,MLB,2.8265572094263627,0.4498967723195444,0.9859337659036822,0.0,False,10,C
2023110900,2479,54513,Jaquan Brisker,SS,4.583965682299561,0.4498967723195444,0.9859337659036822,0.0,False,10,C
2023110900,2479,52458,Jaylon Johnson,CB,1.4358305382232266,0.4498967723195444,0.9859337659036822,0.02094769252148221,True,10,C
2023110900,2479,54504,Kyler Gordon,CB,1.4567782307447088,0.4498967723195444,0.9859337659036822,0.0,False,10,C
2023110900,2479,48516,T.J. Edwards,OLB,6.007568013521905,0.4498967723195444,0.9859337659036822,0.0,False,10,C
2023110900,2479,55921,Tyrique Stevenson,CB,8.089955337607488,0.4498967723195444,0.9859337659036822,0.0,False,10,C
2023110900,2557,43341,Deion Jones,ILB,2.0043361475963835,1.0040680985462944,0.06852413080133735,0.0,False,10,C
2023110900,2557,53883,Dicaprio Bootle,CB,3.9125632075476697,1.0040680985462944,0.06852413080133735,0.0,False,10,C
2023110900,2557,46124,Donte Jackson,CB,2.686515784890226,1.0040680985462944,0.06852413080133735,0.0,False,10,C
2023110900,2557,46527,Frankie Luvu,OLB,3.328712998817418,1.0040680985462944,0.06852413080133735,0.0,False,10,C
2023110900,2557,42816,Troy Hill,CB,1.0725922293476318,1.0040680985462944,0.06852413080133735,0.9317439182487517,True,10,C
2023110900,2557,43350,Vonn Bell,SS,5.539723908388834,1.0040680985462944,0.06852413080133735,0.0,False,10,C
2023110900,2557,45004,Xavier Woods,FS,5.877920025373159,1.0040680985462944,0.06852413080133735,0.0,False,10,C
2023110900,2724,53883,Dicaprio Bootle,CB,3.3397242523437245,1.0233475260747111,-0.3177326109740717,0.0,False,10,I
2023110900,2724,46124,Donte Jackson,CB,1.0601943189875738,1.0233475260747111,-0.3177326109740717,0.0,False,10,I
2023110900,2724,46527,Frankie Luvu,OLB,2.9410065326151087,1.0233475260747111,-0.3177326109740717,0.0,False,10,I
2023110900,2724,43497,Kamu Grugier-Hill,ILB,1.807656374694952,1.0233475260747111,-0.3177326109740717,0.0,False,10,I
2023110900,2724,43350,Vonn Bell,SS,1.935251522925524,1.0233475260747111,-0.3177326109740717,0.0,False,10,I
2023110900,2724,45004,Xavier Woods,FS,0.7056149151006395,1.0233475260747111,-0.3177326109740717,0.3545794038869343,True,10,I
2023110900,2820,44925,Eddie Jackson,FS,2.3050234334838784,2.3017724346083206,-1.5914572702117695,0.0,False,10,I
2023110900,2820,54781,Jack Sanborn,MLB,5.103543122396586,2.3017724346083206,-1.5914572702117695,0.0,False,10,I
2023110900,2820,54513,Jaquan Brisker,SS,0.7103151643965511,2.3017724346083206,-1.5914572702117695,1.5947082690873273,True,10,I
2023110900,2820,52458,Jaylon Johnson,CB,7.665216900600718,2.3017724346083206,-1.5914572702117695,0.0,False,10,I
2023110900,2820,54504,Kyler Gordon,CB,6.4720975042413,2.3017724346083206,-1.5914572702117695,0.0,False,10,I
2023110900,2820,55921,Tyrique Stevenson,CB,3.246584476320741,2.3017724346083206,-1.5914572702117695,0.0,False,10,I
2023110900,2820,43358,Yannick Ngakoue,DE,6.267143205963813,2.3017724346083206,-1.5914572702117695,0.0,False,10,I
2023110900,2843,44925,Eddie Jackson,FS,2.208724647966399,1.0084678289995315,0.5477351005109212,0.0,False,10,C
2023110900,2843,54781,Jack Sanborn,MLB,2.289242013204045,1.0084678289995315,0.5477351005109212,0.0,False,10,C
2023110900,2843,54513,Jaquan Brisker,SS,2.520137957008516,1.0084678289995315,0.5477351005109212,0.0,False,10,C
2023110900,2843,52458,Jaylon Johnson,CB,1.5562029295104527,1.0084678289995315,0.5477351005109212,0.37952305864523894,True,10,C
2023110900,2843,54504,Kyler Gordon,CB,4.837582316417644,1.0084678289995315,0.5477351005109212,0.0,False,10,C
2023110900,2843,48516,T.J. Edwards,OLB,1.9357259881556916,1.0084678289995315,0.5477351005109212,0.0,False,10,C
2023110900,2843,55921,Tyrique Stevenson,CB,4.021548290008469,1.0084678289995315,0.5477351005109212,0.0,False,10,C
2023110900,2868,44925,Eddie Jackson,FS,1.857180153810105,1.0873858581072962,0.38747136141414695,0.0,False,10,C
2023110900,2868,54781,Jack Sanborn,MLB,1.6908844092949848,1.0873858581072962,0.38747136141414695,0.0,False,10,C
2023110900,2868,54513,Jaquan Brisker,SS,2.981043858755072,1.0873858581072962,0.38747136141414695,0.0,False,10,C
2023110900,2868,52458,Jaylon Johnson,CB,4.103000747336013,1.0873858581072962,0.38747136141414695,0.0,False,10,C
2023110900,2868,54504,Kyler Gordon,CB,4.3076992359508255,1.0873858581072962,0.38747136141414695,0.0,False,10,C
2023110900,2868,48516,T.J. Edwards,OLB,1.474857219521443,1.0873858581072962,0.38747136141414695,0.21602718977354174,True,10,C
2023110900,2868,55921,Tyrique Stevenson,CB,3.8888360021137247,1.0873858581072962,0.38747136141414695,0.0,False,10,C
2023110900,2940,44925,Eddie Jackson,FS,2.891339582254807,0.3408806326629168,0.6654562272516735,0.0,False,10,I
2023110900,2940,54781,Jack Sanborn,MLB,1.3557237663679604,0.3408806326629168,0.6654562272516735,0.0,False,10,I
2023110900,2940,54513,Jaquan Brisker,SS,4.6866714411551476,0.3408806326629168,0.6654562272516735,0.0,False,10,I
2023110900,2940,52458,Jaylon Johnson,CB,3.029355620911299,0.3408806326629168,0.6654562272516735,0.0,False,10,I
2023110900,2940,54504,Kyler Gordon,CB,1.0063368599145903,0.3408806326629168,0.6654562272516735,0.3493869064533701,True,10,I
2023110900,2940,48516,T.J. Edwards,OLB,3.201880044307861,0.3408806326629168,0.6654562272516735,0.0,False,10,I
2023110900,2940,55921,Tyrique Stevenson,CB,4.258807801445515,0.3408806326629168,0.6654562272516735,0.0,False,10,I
2023110900,3304,44925,Eddie Jackson,FS,8.618425718986646,0.987293988032881,1.509809414775075,0.0,False,10,C
2023110900,3304,54781,Jack Sanborn,MLB,5.815529564766127,0.987293988032881,1.509809414775075,0.0,False,10,C
2023110900,3304,54513,Jaquan Brisker,SS,5.5608479074704595,0.987293988032881,1.509809414775075,0.0,False,10,C
2023110900,3304,52458,Jaylon Johnson,CB,9.595263797028647,0.987293988032881,1.509809414775075,0.0,False,10,C
2023110900,3304,54504,Kyler Gordon,CB,8.026227854459476,0.987293988032881,1.509809414775075,0.0,False,10,C
2023110900,3304,48516,T.J. Edwards,OLB,3.3206000770035167,0.987293988032881,1.509809414775075,0.0,False,10,C
2023110900,3304,55921,Tyrique Stevenson,CB,2.497103402807956,0.987293988032881,1.509809414775075,0.8234966741955607,True,10,C
2023110900,3353,44925,Eddie Jackson,FS,5.385248145167073,1.016006205567559,1.3576182631491078,0.0,False,10,C
2023110900,3353,54781,Jack Sanborn,MLB,5.783419046722454,1.016006205567559,1.3576182631491078,0.0,False,10,C
2023110900,3353,54513,Jaquan Brisker,SS,4.538440933181423,1.016006205567559,1.3576182631491078,0.0,False,10,C
2023110900,3353,52458,Jaylon Johnson,CB,7.175569723486134,1.016006205567559,1.3576182631491078,0.0,False,10,C
2023110900,3353,54504,Kyler Gordon,CB,7.800988233463076,1.016006205567559,1.3576182631491078,0.0,False,10,C
2023110900,3353,48516,T.J. Edwards,OLB,4.713286724616613,1.016006205567559,1.3576182631491078,0.0,False,10,C
2023110900,3353,55921,Tyrique Stevenson,CB,2.3736244687166668,1.016006205567559,1.3576182631491078,2.1648164644647565,True,10,C
2023110900,3378,44925,Eddie Jackson,FS,2.1044237764758975,1.4033311601835219,-0.415500187793838,0.0,False,10,C
2023110900,3378,54513,Jaquan Brisker,SS,1.9069221063925579,1.4033311601835219,-0.415500187793838,0.0,False,10,C
2023110900,3378,52458,Jaylon Johnson,CB,0.9878309723896839,1.4033311601835219,-0.415500187793838,0.7103680183350496,True,10,C
2023110900,3378,54504,Kyler Gordon,CB,1.6981989907247335,1.4033311601835219,-0.415500187793838,0.0,False,10,C
2023110900,3378,48516,T.J. Edwards,OLB,2.335828543660014,1.4033311601835219,-0.415500187793838,0.0,False,10,C
2023110900,3378,55921,Tyrique Stevenson,CB,2.1382630738261867,1.4033311601835219,-0.415500187793838,0.0,False,10,C
2023110900,3436,44925,Eddie Jackson,FS,4.804195048997509,0.8996138353658685,0.49452640053528496,0.0,False,10,C
2023110900,3436,54513,Jaquan Brisker,SS,4.903729076111548,0.8996138353658685,0.49452640053528496,0.0,False,10,C
2023110900,3436,52458,Jaylon Johnson,CB,6.787005276178546,0.8996138353658685,0.49452640053528496,0.0,False,10,C
2023110900,3436,48516,T.J. Edwards,OLB,1.3941402359011534,0.8996138353658685,0.49452640053528496,1.4384601281773315,True,10,C
2023110900,3436,55921,Tyrique Stevenson,CB,2.832600364078485,0.8996138353658685,0.49452640053528496,0.0,False,10,C
2023110900,3436,43358,Yannick Ngakoue,DE,2.9191262108794946,0.8996138353658685,0.49452640053528496,0.0,False,10,C
2023110900,3461,44925,Eddie Jackson,FS,3.8270419846814336,1.066126371711257,0.09438950489861964,0.0,False,10,I
2023110900,3461,54513,Jaquan Brisker,SS,3.498519889581675,1.066126371711257,0.09438950489861964,0.0,False,10,I
2023110900,3461,52458,Jaylon Johnson,CB,3.859670704907125,1.066126371711257,0.09438950489861964,0.0,False,10,I
2023110900,3461,54778,Jaylon Jones,CB,2.539423365404247,1.066126371711257,0.09438950489861964,0.0,False,10,I
2023110900,3461,54504,Kyler Gordon,CB,1.1605158766098767,1.066126371711257,0.09438950489861964,1.3789074887943704,True,10,I
2023110900,3461,55921,Tyrique Stevenson,CB,2.9890888953656782,1.066126371711257,0.09438950489861964,0.0,False,10,I
2023110900,3561,53883,Dicaprio Bootle,CB,3.22819239402248,1.0136452695084253,1.66939771654167,0.0,False,10,C
2023110900,3561,46124,Donte Jackson,CB,2.6830429860500953,1.0136452695084253,1.66939771654167,0.22008046060089814,True,10,C
2023110900,3561,56010,Jammie Robinson,SS,2.9031234466509934,1.0136452695084253,1.66939771654167,0.0,False,10,C
2023110900,3561,43350,Vonn Bell,SS,7.59223905933761,1.0136452695084253,1.66939771654167,0.0,False,10,C
2023110900,3561,45004,Xavier Woods,FS,6.039601128946792,1.0136452695084253,1.66939771654167,0.0,False,10,C
2023110900,3635,53883,Dicaprio Bootle,CB,2.5917358020730994,1.7042574259670666,-0.8054440218521428,0.0,False,10,I
2023110900,3635,46124,Donte Jackson,CB,4.61183898900554,1.7042574259670666,-0.8054440218521428,0.0,False,10,I
2023110900,3635,46527,Frankie Luvu,OLB,1.8757026305730675,1.7042574259670666,-0.8054440218521428,0.0,False,10,I
2023110900,3635,56010,Jammie Robinson,SS,5.227453973624563,1.7042574259670666,-0.8054440218521428,0.0,False,10,I
2023110900,3635,43350,Vonn Bell,SS,0.8988134041149238,1.7042574259670666,-0.8054440218521428,0.9768892264581437,True,10,I
2023110900,3635,45004,Xavier Woods,FS,4.9693671668826935,1.7042574259670666,-0.8054440218521428,0.0,False,10,I
2023110900,3754,44925,Eddie Jackson,FS,3.1484913126401413,0.7061314906375105,0.6577004586293747,0.0,False,10,C
2023110900,3754,54781,Jack Sanborn,MLB,1.5919504476571473,0.7061314906375105,0.6577004586293747,0.0,False,10,C
2023110900,3754,54513,Jaquan Brisker,SS,3.5811841915891387,0.7061314906375105,0.6577004586293747,0.0,False,10,C
2023110900,3754,52458,Jaylon Johnson,CB,3.712761151472375,0.7061314906375105,0.6577004586293747,0.0,False,10,C
2023110900,3754,54504,Kyler Gordon,CB,2.774769440135548,0.7061314906375105,0.6577004586293747,0.0,False,10,C
2023110900,3754,48516,T.J. Edwards,OLB,1.3638319492668851,0.7061314906375105,0.6577004586293747,0.22811849839026221,True,10,C
2023110900,3754,55921,Tyrique Stevenson,CB,4.155811714899759,0.7061314906375105,0.6577004586293747,0.0,False,10,C
2023110900,3828,44863,DeMarcus Walker,DE,1.834848796805497,0.5374982285722536,0.8508238982042509,0.0,False,10,C
2023110900,3828,44925,Eddie Jackson,FS,2.766290315129835,0.5374982285722536,0.8508238982042509,0.0,False,10,C
2023110900,3828,54781,Jack Sanborn,MLB,2.888869550335335,0.5374982285722536,0.8508238982042509,0.0,False,10,C
2023110900,3828,54513,Jaquan Brisker,SS,1.452824963475222,0.5374982285722536,0.8508238982042509,0.0,False,10,C
2023110900,3828,52458,Jaylon Johnson,CB,5.493276499129528,0.5374982285722536,0.8508238982042509,0.0,False,10,C
2023110900,3828,54504,Kyler Gordon,CB,3.71506168084155,0.5374982285722536,0.8508238982042509,0.0,False,10,C
2023110900,3828,48516,T.J. Edwards,OLB,1.3883221267765045,0.5374982285722536,0.8508238982042509,0.06450283669871748,True,10,C
2023110900,3828,55921,Tyrique Stevenson,CB,2.9511121694344924,0.5374982285722536,0.8508238982042509,0.0,False,10,C
2023110900,3853,44925,Eddie Jackson,FS,3.7935107537384325,0.9051865466290356,0.6204651679580777,0.0,False,10,I
2023110900,3853,54781,Jack Sanborn,MLB,1.5256517145871134,0.9051865466290356,0.6204651679580777,0.3151432813698505,True,10,I
2023110900,3853,54513,Jaquan Brisker,SS,1.8407949959569638,0.9051865466290356,0.6204651679580777,0.0,False,10,I
2023110900,3853,52458,Jaylon Johnson,CB,5.561415205320467,0.9051865466290356,0.6204651679580777,0.0,False,10,I
2023110900,3853,54504,Kyler Gordon,CB,3.9263272482337306,0.9051865466290356,0.6204651679580777,0.0,False,10,I
2023110900,3853,48516,T.J. Edwards,OLB,2.732845093028449,0.9051865466290356,0.6204651679580777,0.0,False,10,I
2023110900,3853,55921,Tyrique Stevenson,CB,2.395244146936319,0.9051865466290356,0.6204651679580777,0.0,False,10,I
2023110900,3876,44925,Eddie Jackson,FS,3.130892669751673,0.8763192789441581,0.2708033419249929,0.0,False,10,C
2023110900,3876,54513,Jaquan Brisker,SS,2.2286080878237295,0.8763192789441581,0.2708033419249929,0.0,False,10,C
2023110900,3876,52458,Jaylon Johnson,CB,1.147122620869151,0.8763192789441581,0.2708033419249929,0.5832693247456566,True,10,C
2023110900,3876,54504,Kyler Gordon,CB,4.6794498190655816,0.8763192789441581,0.2708033419249929,0.0,False,10,C
2023110900,3876,48516,T.J. Edwards,OLB,1.7303919456148076,0.8763192789441581,0.2708033419249929,0.0,False,10,C
2023110900,3876,55921,Tyrique Stevenson,CB,5.98383323423696,0.8763192789441581,0.2708033419249929,0.0,False,10,C
2023110900,3921,44925,Eddie Jackson,FS,3.3411019524045535,0.5102094339876431,0.8979280330548203,0.0,False,10,C
2023110900,3921,54781,Jack Sanborn,MLB,1.5704056890249463,0.5102094339876431,0.8979280330548203,0.0,False,10,C
2023110900,3921,54513,Jaquan Brisker,SS,3.9696642494693366,0.5102094339876431,0.8979280330548203,0.0,False,10,C
2023110900,3921,52458,Jaylon Johnson,CB,4.744809302184585,0.5102094339876431,0.8979280330548203,0.0,False,10,C
2023110900,3921,54504,Kyler Gordon,CB,3.2177065460221055,0.5102094339876431,0.8979280330548203,0.0,False,10,C
2023110900,3921,48516,T.J. Edwards,OLB,1.4081374670424633,0.5102094339876431,0.8979280330548203,0.16226822198248292,True,10,C
2023110900,3921,55921,Tyrique Stevenson,CB,4.351380041703953,0.5102094339876431,0.8979280330548203,0.0,False,10,C
2023110900,3946,44925,Eddie Jackson,FS,2.604531301056909,0.4988238978031594,0.8667798407755556,0.0,False,10,C
2023110900,3946,54781,Jack Sanborn,MLB,1.365603738578715,0.4988238978031594,0.8667798407755556,0.4893169650132576,True,10,C
2023110900,3946,54513,Jaquan Brisker,SS,5.00620962135386,0.4988238978031594,0.8667798407755556,0.0,False,10,C
2023110900,3946,52458,Jaylon Johnson,CB,3.7077328720094345,0.4988238978031594,0.8667798407755556,0.0,False,10,C
2023110900,3946,54504,Kyler Gordon,CB,1.8549207035919726,0.4988238978031594,0.8667798407755556,0.0,False,10,C
2023110900,3946,48516,T.J. Edwards,OLB,2.709990701215672,0.4988238978031594,0.8667798407755556,0.0,False,10,C
2023110900,3946,55921,Tyrique Stevenson,CB,5.037937071140044,0.4988238978031594,0.8667798407755556,0.0,False,10,C
2023110900,3978,44925,Eddie Jackson,FS,5.569968463312647,1.0540642736966852,0.16783672332197908,0.0,False,10,C
2023110900,3978,54781,Jack Sanborn,MLB,3.9798158747388657,1.0540642736966852,0.16783672332197908,0.0,False,10,C
2023110900,3978,54513,Jaquan Brisker,SS,3.349740886469457,1.0540642736966852,0.16783672332197908,0.0,False,10,C
2023110900,3978,52458,Jaylon Johnson,CB,6.738419370147427,1.0540642736966852,0.16783672332197908,0.0,False,10,C
2023110900,3978,54504,Kyler Gordon,CB,8.75960042438903,1.0540642736966852,0.16783672332197908,0.0,False,10,C
2023110900,3978,48516,T.J. Edwards,OLB,1.914759101679128,1.0540642736966852,0.16783672332197908,0.0,False,10,C
